,0
3424,5.891770833094915
3425,10.336533333333337
3426,9.251250000000002
3427,6.938749999999999
3428,6.815933333333334
3429,7.7256
3430,9.358783333333331
3431,6.729499999999999
3432,5.6352
3433,8.815966666666668
3434,9.143966666666667
3435,7.313083333333331
3436,5.440399999999999
3437,6.170133333333335
3438,7.640229168335596
3439,6.1906333333333325
3440,5.803499999539057
3441,5.782300001589458
3442,4.848416666793823
3443,5.787850000317893
3444,7.285266666857403
3445,2.160049999999999
3446,3.2948833342870074
3447,3.4459666672706613
3448,5.244449999856948
3449,6.281683333333335
3450,6.4225666666666665
3451,7.097400000000001
3452,7.606100000000003
3453,6.9944
3454,6.046149999999999
3455,5.674716666666668
3456,3.7399833333333334
3457,5.922166666666667
3458,5.938466666666667
3459,5.112216666666667
3460,5.405066666666668
3461,5.656066666666667
3462,5.2569766667683915
3463,4.8694500000000005
3464,4.523483333969116
3465,4.503983333603542
3466,5.414791666730244
3467,5.201916665140789
3468,3.9895833342234295
3469,1.6649833357493096
3470,3.6320500019073494
3471,4.905799999793369
3472,9.515183333587647
3473,7.939766666666666
3474,7.407666666666667
3475,5.966583333333334
3476,6.109283333333334
3477,6.303933333333332
3478,5.961033333333334
3479,5.819883333333333
3480,4.719966666666668
3481,4.647366666666668
3482,7.95505
3483,4.513300000000001
3484,7.693750000000001
3485,5.697533333333334
3486,8.588966666666668
3487,6.957616666666667
3488,5.802633334700266
3489,3.616333328501383
3490,-1.49456666692098
3491,-3.976541644795736
3492,-1.2808916664123546
3493,-5.710783331807454
3494,-1.8118833360036213
3495,0.247433334350586
3496,5.2547666665712995
3497,3.7825833983333315
3498,5.2931000516666655
3499,8.072200001666667
3500,7.306466666666669
3501,7.376483333333335
3502,7.755599999999999
3503,8.057916666666664
3504,7.4347666666666665
3505,9.78295
3506,7.831083333333332
3507,8.279233333333334
3508,7.456183333333333
3509,8.787716666666666
3510,9.7926
3511,7.936100026666664
3512,2.315783333714804
3513,0.3299500013987222
3514,-1.3100500061035167
3515,-3.6971666646321606
3516,-4.5056833343505875
3517,-6.15066666514079
3518,-4.411033344777427
3519,-0.4229000044504817
3520,3.757299999332428
3521,3.1833333949999987
3522,5.438066714999999
3523,7.018033340000001
3524,10.550383333333336
3525,10.345166601562502
3526,7.760116666666667
3527,6.859883333333334
3528,5.480458333333333
3529,5.323283333333333
3530,3.9295499999999994
3531,5.378616666666666
3532,6.755000000000001
3533,7.7134166666666655
3534,10.257316666666666
3535,8.435091666666667
3536,4.216333334477742
3537,3.288800000508626
3538,2.3912999982198073
3539,1.4787916646321633
3540,-1.9519833302815752
3541,-1.6804000035603839
3542,2.4494333340962733
3543,7.82840000031789
3544,9.808449999936421
3545,11.41845
3546,8.488333333333332
3547,8.599433334999997
3548,7.258600001666668
3549,7.948633333333333
3550,8.042616666666667
3551,6.5476166666666655
3552,7.514283333333331
3553,10.956666666666663
3554,7.118300000000001
3555,5.8918333333333335
3556,7.165149999999998
3557,7.79555
3558,8.025450000000001
3559,5.420983368333334
3560,3.0231666663487737
3561,-1.1615611120859783
3562,-2.7044833246866866
3563,-4.092333335367837
3564,-1.316083326212565
3565,-5.25501666615804
3566,-4.440933331298829
3567,-0.9484833325703944
3568,4.459533333285648
3569,5.644233333333332
3570,8.579283333333336
3571,9.436383406666664
3572,6.689416706666664
3573,5.833116686666665
3574,6.134133338333333
3575,5.225083333333333
3576,5.487083333333333
3577,4.457199999999999
3578,5.1525333333333325
3579,4.4620333333333315
3580,6.049291666666667
3581,5.328066666666668
3582,7.124216662597656
3583,4.517966718333331
3584,0.45806666568120324
3585,-3.1844833324432376
3586,-4.573649996948244
3587,-5.892050004069009
3588,-4.760716658528647
3589,-6.484649990336099
3590,-6.038633332824706
3591,-3.238283339691162
3592,2.2846833332697556
3593,5.505233333333332
3594,5.428199999999999
3595,3.5462833833333325
3596,4.237083333333333
3597,6.978483371666667
3598,4.600533396666665
3599,5.055766666666667
3600,4.102719444783529
3601,3.9086500000000006
3602,4.106416666666666
3603,3.3233
3604,4.316566666666666
3605,4.2272333333333325
3606,4.921216666666666
3607,3.4836667666666643
3608,1.4513666667620329
3609,-1.4332833342234303
3610,-2.498749990590414
3611,-3.5111000005086273
3612,-6.578616661580403
3613,-8.213583336893716
3614,-3.7376833372116094
3615,-0.8291166616757704
3616,2.0147833335240684
3617,5.227474999999998
3618,6.104499999999999
3619,6.312950049999999
3620,5.334516711666664
3621,4.5725667483333305
3622,4.175533411666664
3623,3.823500014999999
3624,4.050824999999999
3625,4.108683333333333
3626,3.7312833333333333
3627,3.6738999999999997
3628,3.9154666666666658
3629,3.9690333333333334
3630,4.374666666666666
3631,5.552233333333332
3632,4.346566666698457
3633,4.540666666094463
3634,0.8302916666666663
3635,2.218966668828327
3636,1.6190999998728453
3637,2.3690499994913736
3638,2.543283331998189
3639,4.511866667970021
3640,6.03805
3641,5.099433333333333
3642,4.391533333333332
3643,4.661100066666664
3644,4.565466666666668
3645,4.920966666666667
3646,4.979833333333332
3647,4.661833333333333
3648,6.019491666666667
3649,5.1872
3650,6.548866666666666
3651,3.1961833333333325
3652,4.704733333333333
3653,3.96195
3654,4.781466666666666
3655,5.7574000000000005
3656,3.946583333571751
3657,4.724299998378755
3658,5.273666667159398
3659,7.418716667318344
3660,5.909116666603088
3661,6.268199999491376
3662,6.149366666714352
3663,4.805141666698457
3664,4.430516666698455
3665,4.627633333333333
3666,10.275416666666668
3667,7.2543333333333315
3668,7.319066666666665
3669,5.990733333333333
3670,4.750066666666667
3671,5.879055555216473
3672,5.0823833333333335
3673,5.223033333333332
3674,6.2181
3675,5.4672666666666645
3676,5.508773333740233
3677,4.970816666666669
3678,7.7090999999999985
3679,6.700483333333333
3680,1.658383333651224
3681,-1.7521999965667712
3682,-3.7880833340962727
3683,-4.133750000762939
3684,-5.970383330281576
3685,1.619683331680299
3686,4.9957833628087105
3687,5.847683334936422
3688,5.021566669999999
3689,5.668666666666666
3690,7.529
3691,7.498183333333334
3692,8.231516666666666
3693,8.977116666666669
3694,6.721333333333336
3695,5.487483333333332
3696,4.6409
3697,4.853683333333333
3698,4.240133333333332
3699,5.126966666666666
3700,4.2614
3701,5.116599999999999
3702,5.575483333333332
3703,7.612199999999998
3704,4.073783332220712
3705,3.987533334350588
3706,4.770408333524067
3707,7.9450499986012755
3708,4.769316665649413
3709,4.355749999554951
3710,3.924433333079019
3711,3.9514499973932904
3712,5.693433333667118
3713,5.1306166666666675
3714,7.105333333333334
3715,9.543916666666668
3716,10.403300000000002
3717,10.455533333333337
3718,7.271033333333333
3719,6.874366666666666
3720,5.080066666666665
3721,4.733916666666666
3722,4.899183333333334
3723,4.847433333333334
3724,4.3050500000000005
3725,4.540933333333334
3726,6.699116666666667
3727,6.820433333333333
3728,3.9332499997456885
3729,2.1541333367665585
3730,4.390399999999998
3731,2.6487000045776368
3732,1.7344000002543114
3733,1.1070166676839204
3734,0.35264999999999996
3735,2.3200666653950996
3736,4.680400000079473
3737,12.948266601562498
3738,6.8813166666666685
3739,7.937599999999999
3740,8.274816666666664
3741,9.09235
3742,7.705183333333336
3743,6.135316666666668
3744,11.323633333333333
3745,7.170883333333334
3746,4.864849999999998
3747,5.522566666666666
3748,4.616316666666666
3749,5.6946666666666665
3750,6.2506166666666685
3751,5.982583379999999
3752,1.162249999300639
3753,-0.49340000152588026
3754,-3.632033333587647
3755,-2.2692166653951005
3756,-2.3417499946594242
3757,3.376283333206176
3758,2.8429833655198413
3759,2.7363667403880045
3760,4.20666667
3761,6.643433333333334
3762,5.6261166666666655
3763,7.079266666666666
3764,7.073866666666665
3765,5.700433333333334
3766,7.135016666666669
3767,5.588883333333332
3768,7.641999999999999
3769,7.279966666666668
3770,4.529133333333334
3771,3.746033333333332
3772,4.301433333333334
3773,3.644899999999999
3774,3.7460166666666668
3775,6.146983333333333
3776,4.658266666412354
3777,5.050758333237966
3778,3.406024997965495
3779,3.4990499992370605
3780,6.534816665585833
3781,5.7979666700998935
3782,5.802850000540416
3783,5.1181666665077215
3784,4.963283333333335
3785,8.089483333333334
3786,6.585116666666667
3787,5.978683333333333
3788,6.140566666666668
3789,5.868016666666666
3790,4.688366666666667
3791,7.283550000000002
3792,5.235375000000001
3793,6.5688499999999985
3794,3.6690166666666677
3795,3.824649999999999
3796,4.3624833333333335
3797,4.0258
3798,5.588216666666666
3799,3.826483374999998
3800,1.9838666663805646
3801,0.10786666221618713
3802,-3.1433499936421705
3803,-1.3098111073811856
3804,-6.201350004831949
3805,-7.4521
3806,-6.183716663106284
3807,-3.895199988810222
3808,1.2143667255697883
3809,7.002533393333332
3810,7.383916691666667
3811,6.886149999999997
3812,6.446466666666666
3813,4.6821666666666655
3814,5.642149999999999
3815,5.485766666666667
3816,5.261341666666667
3817,5.393450000000002
3818,4.761216666666667
3819,4.333966666666666
3820,4.677966666666665
3821,3.591900000000001
3822,5.433133333333332
3823,5.04675000667572
3824,6.91073333269755
3825,2.1387666678110753
3826,1.4569833295822137
3827,2.9909499977111826
3828,0.9644333310445166
3829,-2.2596333310445145
3830,-2.1908166732788077
3831,-0.5709999907811488
3832,2.1885167419049307
3833,3.029016671666666
3834,2.867733333333333
3835,6.044825000000001
3836,4.224950000000001
3837,5.450233333333332
3838,5.063616666666666
3839,4.167066666666667
3840,4.483549999999999
3841,4.129216666666666
3842,3.1614999999999993
3843,2.497983333333332
3844,3.011433333333332
3845,3.183866666666665
3846,3.0626166666666657
3847,1.7437500549999982
3848,1.0495999997456862
3849,-0.9614333318074548
3850,-2.2442249969482426
3851,-5.956166669718425
3852,-7.836033332316081
3853,-7.313333251444499
3854,-3.7222166234334315
3855,-0.3365000022888175
3856,2.666133421732405
3857,3.1738500983333306
3858,3.333733433333332
3859,6.535908384999999
3860,4.880309999593099
3861,4.095783333333335
3862,3.77
3863,4.0673
3864,3.574308333333333
3865,3.223933333333332
3866,2.446933333333334
3867,3.0710999999999995
3868,3.128561113119126
3869,3.3865166666666675
3870,5.079999999999999
3871,3.508900000000002
3872,2.9703166665554046
3873,3.7163833333810166
3874,2.9495433336257944
3875,1.0498333333969119
3876,2.5464333321889234
3877,3.0484666667779288
3878,3.4821666674455
3879,3.771466666634877
3880,4.705750000429154
3881,8.611849999999999
3882,7.306583333333333
3883,6.55515
3884,7.534250000000002
3885,5.941066666666667
3886,5.661600000000002
3887,5.402999999999999
3888,4.893925000000001
3889,4.708483333333334
3890,3.7347500000000013
3891,3.906950000000001
3892,3.9240500000000007
3893,5.013533333333333
3894,5.3926833333333315
3895,3.8820333333333337
3896,4.253599999872842
3897,4.1959319450378425
3898,3.233358333015442
3899,3.956416666777929
3900,3.494166666618982
3901,4.815850000047683
3902,3.7823000002861016
3903,4.802266666475933
3904,8.330949999968212
3905,10.598633333333332
3906,10.054316666666665
3907,8.162183333333335
3908,7.929933333333334
3909,5.973833333333333
3910,5.778183333333334
3911,5.286499999999998
3912,6.287683333333334
3913,6.413933333333335
3914,4.625583333333333
3915,4.296399999999998
3916,3.9088666683197015
3917,6.213399999999998
3918,5.701733333333332
3919,4.399666666666667
3920,4.066650000381469
3921,3.572483333142598
3922,3.934550001462301
3923,6.849350003067653
3924,-0.7994500025431313
3925,-3.3935166695912673
3926,-5.294699994150798
3927,-1.7351332838694256
3928,3.4295500253995255
3929,7.955200000000001
3930,7.550550000000001
3931,7.808683333333334
3932,8.345616666666666
3933,7.642216666666667
3934,5.729116666666667
3935,5.853366666666666
3936,4.687775000000001
3937,5.184333333333333
3938,6.871616666666668
3939,4.231791666666666
3940,5.410416666666666
3941,4.064066666666667
3942,5.511216666666667
3943,5.040399999999999
3944,3.9314333335876457
3945,4.4625833331425975
3946,4.264299999554952
3947,6.911983333285651
3948,6.128550000127158
3949,4.075700000015894
3950,3.6844166665871936
3951,4.637683333508173
3952,4.713933333381016
3953,5.568666666666667
3954,10.197333333333335
3955,8.589316666666667
3956,9.337083333333336
3957,6.865066666666667
3958,5.1443
3959,5.775666666666665
3960,7.256883333333334
3961,4.623566666666664
3962,4.2882
3963,3.705800000000001
3964,5.756650000000001
3965,4.635416666666667
3966,5.724100000000001
3967,5.503183333333333
3968,2.165166668192545
3969,-0.05221666603088426
3970,-0.24006667251587033
3971,-4.004299998219809
3972,-3.0957999959309914
3973,-1.8547333346048982
3974,1.6014500000000007
3975,1.5178666664759324
3976,3.696983331457774
3977,8.351400000000002
3978,9.049650000000002
3979,8.211316666666665
3980,10.161216666666668
3981,9.271899999999999
3982,5.455416666666665
3983,4.583933333333333
3984,4.582216666666666
3985,4.621883333333333
3986,4.4678
3987,6.013900000000001
3988,5.598283333333334
3989,5.126100000000001
3990,6.087883333333332
3991,5.677616689999998
3992,0.6386666669527687
3993,1.859483338038127
3994,1.9096000061035165
3995,-5.028993332163494
3996,-5.400166671244303
3997,-0.6496611002604165
3998,-4.448824957275391
3999,-4.09891666768392
4000,1.2038500548408508
4001,3.381133409999998
4002,6.0684000783333305
4003,5.937400061666665
4004,5.637466666666667
4005,3.9052333333333324
4006,5.370600000000001
4007,5.352783333333331
4008,5.8765750000000025
4009,4.224666666666665
4010,3.5759666666666665
4011,3.6139333333333346
4012,4.251366666666668
4013,4.194616666666667
4014,5.345083333333333
4015,3.339833359999998
4016,2.0867166665713004
4017,0.14658333638509047
4018,-2.856883336639404
4019,-3.0811666539510103
4020,-4.252624998219807
4021,-4.6551833173116055
4022,-4.1120832247416175
4023,1.1967666678110749
4024,2.602433403315073
4025,3.39720008333333
4026,3.627666733333332
4027,6.909833333333332
4028,6.154183333333332
4029,5.4247
4030,5.992783333333335
4031,4.119150000000001
4032,5.166449999999998
4033,5.946
4034,5.255266666666667
4035,5.3538499999999996
4036,4.876383333333334
4037,4.3963
4038,4.661216666666666
4039,3.2668834264491196
4040,1.9491499987920136
4041,-0.4560500002543132
4042,-3.701353328450521
4043,-6.31383333384196
4044,-7.523249997965497
4045,-6.465266617838541
4046,-4.641916561381022
4047,-2.5287999997456865
4048,-0.005199935161362662
4049,1.4093667666666643
4050,3.2250001299999975
4051,6.052816696666665
4052,9.069533333333336
4053,6.424399999999999
4054,6.01195
4055,5.188350000000001
4056,4.4489
4057,5.625683333333333
4058,4.000683333333332
4059,4.949566666666666
4060,3.722041666666666
4061,4.231583333333331
4062,6.445100000000001
4063,3.552461156195881
4064,2.573833333555858
4065,-0.23652499745686817
4066,-2.655933334859213
4067,-6.14645833384196
4068,-6.727749997965496
4069,-7.639083328755696
4070,-7.918583337402343
4071,-5.781833196767172
4072,0.8537501533669769
4073,4.380633493333329
4074,5.480933415002262
4075,4.3830500050045265
4076,8.33745000500679
4077,7.604450000000002
4078,6.494249999999999
4079,4.523858333333333
4080,3.791616666666666
4081,3.296433333333333
4082,3.7579
4083,4.085416666666666
4084,4.30615
4085,3.8507999999999996
4086,5.920533333333333
4087,4.025800023335596
4088,2.3784833329518644
4089,0.4651833384195958
4090,-1.906666670735677
4091,-5.465033331807454
4092,-4.384566678365071
4093,-5.668649999491375
4094,-1.621566653188069
4095,-0.624166650517782
4096,3.564333473248825
4097,4.146166769999997
4098,4.224650001666667
4099,4.742433338340124
4100,6.553200021666664
4101,5.074383340000001
4102,6.1425
4103,6.119483333333333
4104,4.1143
4105,3.792933333333332
4106,4.158816666666665
4107,3.7376999999999994
4108,5.155216666666668
4109,4.639783333333334
4110,4.679133333333333
4111,5.312516666666667
4112,3.294250000111263
4113,4.14905000093778
4114,3.772316665013629
4115,-2.343466663106285
4116,-3.641116668955486
4117,-0.9183499931335455
4118,1.4280166823863985
4119,3.3585167083763374
4120,4.100033333333334
4121,6.743883333333333
4122,6.460166666666668
4123,5.665941666666667
4124,6.056866666666666
4125,6.726633333333334
4126,5.1897833333333345
4127,6.906966666666666
4128,4.723750000000001
4129,3.797966666666667
4130,4.405033333333332
4131,4.2333333333333325
4132,5.793563891983031
4133,4.983633333333334
4134,6.619466666666666
4135,4.833349999999999
4136,5.666783332888285
4137,4.550533333841959
4138,3.8374166652043646
4139,9.878183333396915
4140,10.3751583334287
4141,9.08636666727066
4142,5.2696500021457675
4143,4.602933335542679
4144,6.684533333381018
4145,7.0728833333333325
4146,7.218733333333334
4147,5.846533333333332
4148,6.303300000000001
4149,9.089983333333336
4150,6.262366666666665
4151,6.5961
4152,5.279024999999998
4153,5.731983333333334
4154,5.3262333333333345
4155,6.295516666666664
4156,5.784050000000001
