carbon_1,carbon_2,carbon_3,consumption_1,consumption_2,consumption_3,hour_1,hour_2,hour_3,humidity_1,humidity_2,humidity_3,load_1,load_2,load_3,price_1,price_2,price_3,price_4,price_5,price_pred_1,price_pred_2,price_pred_3,solar_1,solar_2,solar_3,solar_diffused_1,solar_diffused_2,solar_diffused_3,solar_direct_1,solar_direct_2,solar_direct_3,storage_1,storage_2,storage_3,temp_1,temp_2,temp_3,day 
-0.4228180912173817,-0.11700742764488209,-0.13935664267963843,-0.13329295946605452,-0.6691222824611911,0.6845823586073756,0.9471481496416181,0.713840954032277,0.3239500925988701,0.45446452834989626,-0.352006004443987,0.3388016312835501,0.09059707480995952,-0.3268341836576124,-0.9953735070809944,0.5125201103297646,0.7253778997100877,-0.6444200582776847,-0.5709961252597557,0.3491694114884702,-0.23223363740797154,0.09100300413500922,0.5590046015333507,-0.20135215350431754,0.5345270084860911,0.016466651925151843,0.45129627609956685,0.21414554624127766,-0.4442204413024302,0.9525223504303311,0.20363216746867407,-0.996309000299493,0.4782875238017173,0.3851728969771573,-0.579646289598084,0.423947012635744,-0.4371043183083236,-0.38581909608703635,120
0.5124249216335732,-0.5789853733753254,0.20693562086381023,-0.1619515019484672,-0.8942572569516076,0.4482843042612424,-0.42166890975989724,-0.9700726250028388,0.581727673753826,0.9992141622757149,-0.34699184060120597,-0.28576855348849173,-0.009049452946022829,0.6248054685042709,-0.9063244968459793,0.38104824923113734,0.7631244740770418,-0.3157908165681991,0.1678888483992652,-0.526918990435279,-0.5323964916315684,-0.019558191599907265,0.9273053774082061,0.7852937340492561,-0.6645527347071726,-0.16829548779072934,0.25372644953726176,-0.8019458175058138,-0.7355438875667637,0.09009354896632371,-0.044210632459342813,-0.008191543103330257,-0.6555085385103938,-0.08546734605050643,-0.013841582951855697,0.19981776234424467,0.009860764450432609,0.32080248035924835,121
0.23653899758352362,0.2412943747916474,0.6430837482915179,-0.17869552061688687,0.13880403119482934,-0.5785075147949642,-0.06628139437501945,0.4302802336457188,-0.8672306206642086,0.4745235786187472,-0.34963062027583636,-0.4413111158773194,0.9983779427637307,0.3805258791001134,-0.9152934460313045,-0.5149052314917465,-0.20657020875659846,-0.1219801202041992,-0.6831485050452678,-0.8656818802724238,-0.2496716297931033,0.073210202428939,0.6627599735239815,0.8142023971262012,-0.3846646957261944,-0.5313354228121806,-0.9952397066493003,0.419813245174149,0.3693659894970921,0.42850972969225753,-0.3504983844114723,0.3831981049458423,0.4800075363893043,0.1493243280578063,0.9075150890445538,-0.2395074936717848,0.811843994628233,0.7301092390490422,122
0.5020089933156624,-0.6951707361266465,-0.8071963054497181,-0.46543937074460207,0.09416147170611033,0.7986474467042282,-0.18725771735401986,0.06101298105947767,-0.9951674880205063,-0.3482921328895454,0.043387072611701535,-0.6485606815042217,-0.6162372341383355,0.04524869607149837,-0.11233307759925368,0.5492676841004636,-0.049183566855705296,-0.34299940393986317,0.7019001217836965,0.48799691026665587,-0.6369368922379461,-0.24307467674578304,0.5663205743585017,-0.8858491924585866,-0.33036760297739576,-0.6814008852187843,-0.7831247523013297,-0.0033033412725517602,0.6235615763778872,0.4249278685882738,0.43368625662695476,-0.270616483755423,0.08181530628120681,-0.3394350191566773,-0.4687882089821452,0.637962277228979,-0.1713623717623734,-0.9996027060953296,123
-0.4630768176018279,0.2615792033496451,-0.3498428295778551,-0.2911221065813552,0.4418314791845863,-0.28166300229370145,0.0664211649864288,-0.29758444137685813,0.12311158603306571,0.7850673479838763,0.17124962240576055,0.6052889163680344,0.996422666022577,-0.7745868098864672,0.29979151257015546,0.3931228589172517,-0.6140509268167587,-0.6264900501666286,-0.8892274882624558,0.10900077185359414,-0.46580687257393016,0.4227007066542734,0.9629870473864939,0.43256686706077363,-0.7197589922052083,-0.50462672657816,0.3636369892918285,-0.9155459512772293,-0.2101311256031853,-0.0715508085633938,0.5645423140785443,0.05681439052013304,0.8522179441206615,-0.39535708876190667,-0.7956063318006177,-0.49084280461599983,-0.21293601841519982,-0.44192625397331653,124
0.1477553047033893,-0.48801467053085346,-0.06281038558728495,0.6441029815062509,-0.34603104305284393,-0.7969906381099404,-0.45500193568297853,-0.42538198387543547,-0.4552317588062682,0.175544268772115,0.2781515592312285,0.09309627525008046,0.8334267995786983,0.2923895236438441,0.4279289184768908,0.9099867876079951,0.8083640085487417,0.35942031543177744,0.9156065808037303,0.22936207045529902,-0.9017736500407998,0.48455450930707106,0.5570308022858285,-0.06950845365343028,-0.12778459526680966,-0.700704670041254,0.9985436379377045,-0.4104960161595295,-0.7560828777063558,-0.09160286416054839,-0.8363607250088686,0.04919841146837911,0.5621889492585307,-0.0682280755018857,-0.1262633670088906,0.7709800143464177,0.11465765189409116,-0.0394685467930318,125
-0.6594779399353664,0.4541113283353827,-0.6020007903301678,-0.4213347451482441,0.06270424282129015,-0.6186479291887665,0.5827997772753586,-0.48229278947890103,-0.14185148362515687,0.5054921549913025,-0.6617695371065149,-0.9155159527850637,-0.44697027197918954,-0.31504419866583416,0.03924769399758238,0.866907240656247,0.22688295214786894,-0.2508711627275403,0.002406560361799981,-0.2631707241649923,-0.26647946930558003,-0.671556416156115,0.923763855266961,-0.7733672135390139,0.7443537234845423,0.4027773890878977,0.6410123936812221,0.020444019283483002,-0.1005174688425553,0.2605963881628704,-0.9122860619325119,-0.45398514298171166,-0.8029899547297157,-0.24685513052261793,-0.1946082081894511,0.20034701813605238,-0.125369618263784,-0.4120564861096294,126
-0.42885637912276486,0.35995411903084384,0.044639405142193146,-0.7366552977270607,0.10476184765860946,0.4202051366038335,-0.2879309859119903,-0.5782407229778181,-0.14710851417621565,-0.4454470014196063,0.10492177460438415,-0.722952947314228,-0.6874472567547487,0.43745089389893255,-0.10554764993460453,0.492382875390723,-0.2854899962270043,-0.9975770486884159,-0.013315541392833145,-0.5515514907590826,-0.2244337429401266,-0.02598777374951832,0.7570563186945977,-0.9699463448456991,-0.40655643882424536,-0.3492921328242505,0.22267181651331985,-0.5202541657012759,-0.9718180149328951,-0.33490943070122126,-0.04319684302806326,-0.6635161961429442,0.9434778196956242,-0.5896236377567267,0.6061981245584035,-0.4981200937116915,0.8364087313990305,0.2436645927285899,127
-0.15622583651078958,0.7552077107683365,-0.37891131118131854,-0.13163979147489607,-0.05250012453134445,-0.7315031608614678,0.24458614373828347,-0.36932335957636747,0.7268990303820125,-0.24371399565973273,-0.20434843227399435,-0.31929747637384265,0.07477952827220075,-0.2350044927459246,0.7190318442670194,0.8369742663957662,0.987735460864975,0.09735320446450617,-0.4027443756268337,-0.4643383238190383,-0.2615776213973087,-0.3949764324492305,0.8495552201827057,-0.3107382311216195,-0.6288452665946079,-0.5204107797014669,0.23189006564509385,-0.04624171175287661,-0.5831846381181236,0.1796541313538707,-0.28322129783579836,-0.39763503488272417,0.5053750074306976,-0.5949120707687988,0.53839276513495,0.5381154177518852,0.10050698271545931,0.039212179029653405,128
-0.2852556223746219,0.2828732665581236,0.9632769798733323,-0.8418340558802445,-0.2808078677293485,-0.1348601176152009,0.15813138421886325,-0.7656705608129328,-0.12380444455397756,0.32121991456221943,0.6583580860586863,0.22821030936835668,0.1366654688084149,-0.7730406598343548,-0.655984017099481,0.39277425726134807,-0.22693741432486142,-0.1542334532932999,-0.051522652217276865,0.1528811946653224,-0.08076299544133339,-0.9453913881296563,0.6565764227002604,0.27134028466164317,0.3639851886363137,0.07835722360538258,0.9852475389784824,-0.5892258052008995,-0.34287643332160167,0.5139304537725913,0.5722278334920389,0.052378375407876376,0.49831123783276543,-0.7552530285235547,-0.6694710058443635,-0.48778630514154064,-0.004905094966204587,-0.5096813813668448,129
0.33280652106965936,0.4665048488589308,0.4014984347119616,-0.7879903361962985,0.0641638879207885,-0.6332881132428317,0.5963254193167111,-0.37487763811354546,-0.5442213155311248,-0.40506437562312947,-0.416230358042446,0.36652073187928785,0.7006974161005394,-0.7984947199386347,0.42023788805337053,0.5838990072623078,0.015000552806831956,-0.453443968862546,-0.22850910305957084,0.5475685914159292,0.04384833587646503,0.6096412496811657,0.03837793639174025,-0.07932071489658218,0.30052172727353327,-0.7929889928160037,-0.07604579811193257,-0.5772265637713145,-0.417247045462198,0.5261474298699477,0.7839594693836368,-0.22851868982576776,-0.3362442439213361,0.6323896257353485,0.44596899243017324,-0.573168593671659,-0.8477309293926472,0.08743539218977525,130
0.5475040474326278,0.23934884901651277,-0.28408935297349996,-0.7738089783861559,-0.8033655670980218,0.46609360379930975,0.8550847256912703,-0.8723206626505615,-0.5129297566643951,0.33446803987022933,-0.8709456272512142,0.002207690749941149,0.36290703483138675,0.3216250387236452,-0.6225549645433918,0.8874410315606067,-0.378688523237737,-0.20772285123536086,0.11353947632203581,-0.5473259172769729,-0.8695135739658548,-0.6134960675801242,0.1435162061637842,-0.0006413739077936187,0.8266313270590415,-0.06141056288099425,-0.0989052033918974,-0.28808810659319084,-0.9640689470436876,-0.5418351421013518,0.956427715148624,-0.004562961672878563,-0.054473486374204017,0.48373877747673166,-0.8078139934863307,-0.45117701469801663,0.7807262359339144,0.22442361617962037,131
-0.4918117277528143,0.6407137295066052,-0.22618470472414431,0.16164514721880247,-0.7105220426419965,-0.644554113488146,-0.0317190279649818,0.57654384163489,-0.008597464680582145,-0.3206235507191295,-0.20449859500541767,-0.6891759660809017,0.8225611510962981,0.9238377215084421,-0.45561297971661163,0.21543907641005922,-0.6443653448430969,0.30932569179931835,-0.1650598202787128,-0.9951020740654364,-0.40897979845962723,0.6345271397925683,0.8534463625563841,0.4058500833412697,-0.1162287288686689,-0.3542821191677197,-0.6419042322033104,-0.42593550853923007,-0.9212539119622578,0.34761711463777245,0.24399102573820955,-0.18697148231599442,0.09276724920263035,-0.7716328346922476,-0.7085234033873173,0.45442005801922536,0.115518223817034,0.7236448745538242,132
-0.9246831029513325,0.10743630566229795,0.7278285922721279,0.09453709744364107,0.6510859707580834,-0.1860103938144268,0.14526289523485716,0.43429611934679946,-0.29730425504910596,0.36530198390812924,-0.6648532714638826,-0.15105456240450588,-0.2970794711582892,0.026601129588018663,0.8809893933007316,-0.009793571213064456,-0.769498071215664,0.30599840172433923,-0.058761895816485055,0.3586717802596011,-0.9921207429300146,0.3029643116979641,-0.31264523636209374,0.069309126356624,0.28060992233438997,0.671999957380149,0.729918425754795,0.5429135160709915,-0.5926006969492367,0.47997385400120296,-0.8363218247931962,-0.5873597608417984,0.8181887508105435,0.9040128314764113,-0.8638846803547771,0.438332661523659,0.5762892994333416,-0.24183740248613073,133
-0.9982963106974578,-0.6150698984109018,-0.2800301007910531,0.9914110645474663,-0.04962503797649673,0.18776150000787195,-0.07037093717844785,-0.995267789507103,-0.6475400272766393,0.5714634151304423,0.8656768585931642,0.07795914320281125,0.3652389092656634,-0.2620148260811505,-0.014212754116375986,0.9898647163317009,0.5366134235005744,-0.635669349100337,0.09709199508514774,0.07593365376919484,-0.4614851092451543,0.9032596771346372,-0.1362825732434508,0.260208118950533,0.6267886952127364,-0.6578944854435144,-0.8532412208993629,0.8700649455223228,-0.7328617857005237,0.7272772852195737,-0.6751751281252973,-0.2546898373105746,-0.3819494525806211,-0.8653874461465911,0.809507405477334,-0.7890475764739372,-0.6377024693240412,-0.20681671024602244,134
-0.24414746271042814,0.4490504490237991,0.8918390036039202,-0.7493645444087714,-0.1235821317397712,0.3132675751328908,0.023647830498794264,-0.42378700226453314,-0.31664443720280794,-0.44667559193457873,0.8977609375255023,0.18007234243154213,-0.16387138500817505,0.7395749666318276,0.12423467466171914,0.18079886197943856,-0.14836337367946806,-0.5837737126008601,-0.20065823999395072,0.680969728496639,-0.8341807197156753,0.5800772678856431,0.05116978951807166,0.9064240686996069,-0.3175346325032971,-0.640014724679376,0.486802248581514,0.26934457285367336,0.873702179228244,0.7705081532759228,-0.5683011468371353,-0.09762316812144096,0.4296768051793604,-0.572917906276631,-0.23028607355225933,-0.9540555069133732,0.726188279211021,0.4516242710327504,135
-0.4379944072388579,0.13091910797059134,0.2557970694019582,-0.801484379564622,-0.4274481769134584,-0.12303978985362773,-0.6956793563224101,0.07318279539474346,0.5844951538513825,0.39560762968254404,0.19204563346892967,-0.6981527246914159,-0.26111652756928344,0.002382779313954841,0.19462960026169387,0.18227736747008688,-0.9069655446892134,-0.12907595024097795,0.17350172837214364,-0.16151012102587578,-0.7875735158354484,0.4432586205033768,0.5153012816032971,-0.1487839304825419,0.868690689641685,-0.12038593180768253,0.6026203102076673,-0.14638221492381703,-0.5616639885537621,-0.054505172395546975,-0.9932679485733753,-0.45326464774391817,0.8023622620060962,-0.5149143246998231,-0.10493618289305279,0.24573213022666773,0.6425516495085639,0.45488321348816113,136
0.5007031424896647,0.5266546528146375,-0.6462103987025856,0.8486317418404166,0.7280470583575575,0.4078138876564483,0.7305713790988609,0.32985958218446776,-0.6092454607168047,-0.7133152483629862,-0.9323438070092517,-0.4093440226982332,-0.40519574945572595,-0.659791373408257,0.11484354968875402,0.6329572627403414,0.4436480572846311,-0.441848762463528,0.2529292752175545,0.7164025264041589,-0.5781094958137588,-0.7844369429127778,-0.2677198588624428,-0.8470284555849641,0.31806196090571737,-0.4598450741292739,-0.24712457766704127,0.3018114406102294,-0.2363706734203417,-0.9254316167131887,0.2992042384986684,0.7166347236031888,0.05760564718026438,-0.7055794771131366,-0.8658666217435405,0.6820684292668893,-0.5309549938101489,0.2955776416977789,137
0.7213036167956336,0.6275638622374301,-0.283569406491264,-0.8595371108938833,-0.7782328078366803,0.5411603416223782,-0.4698064963640623,-0.4036977044184584,0.45105986014226224,-0.17956922364497882,0.5254217122681569,-0.668245471196123,0.7513108126010151,-0.21106487526071097,0.2663675408121904,-0.5463615996969955,-0.13273888322818084,-0.8134057559874552,-0.3276564154555808,0.9440512554152845,-0.38851240235792583,0.0858129623020733,0.8949184234603934,0.8526181806751488,-0.5393188471023805,-0.7394016165048616,-0.19826231789129684,0.49663790371269156,0.8731289022120472,-0.6985203028954758,0.35163927908194115,0.6262252916577824,0.38076936820267276,-0.11863032203081603,-0.18819159140180164,-0.38367447936498994,0.4180495482603467,0.7164993651587537,138
-0.4282854063411833,-0.1783021505737582,0.5931337072280436,0.6551735473055329,-0.5768154455672798,-0.08108679665510587,-0.005838000454513548,-0.2430849543464418,-0.02727339676421281,-0.7774520651506183,0.3946055593865069,0.661030396405071,0.5351065276386998,-0.8744632834645488,0.3398196589172875,0.514961484738615,-0.14070822243252715,-0.27320323083031295,-0.5390975934455337,-0.2118295637044157,-0.7704426461701015,0.43371475443564755,0.05530466366340081,0.5338315569236189,0.3658720614316202,-0.6419135764463714,0.34466428209237665,-0.5288915267697731,0.05874277630900987,-0.17917721981797755,-0.5644706777187041,0.4147956767006796,-0.2571049417988763,-0.15153429933383103,-0.2526485645514534,-0.38360136733237676,0.591223141418763,0.5108411632630554,139
-0.3685305825357386,-0.4581474155345449,0.8945638703415342,0.03389908928140459,-0.19998341915674334,0.593452531553166,0.44213625455353345,0.4428461443736797,0.08707131652933953,0.660764455895603,-0.1994883934179869,-0.8057083717419405,-0.46013923853260447,0.409594807411971,0.4455455718093811,-0.3027454441842672,0.565691899819736,-0.22008519978033797,-0.1872367785223752,-0.7451547713848192,-0.6552344908996186,-0.9799613856368938,0.5181442445044152,0.599365690964966,-0.9359050973398199,-0.0506188869131822,0.9133391370560098,-0.18665659357727593,-0.6951392796088469,-0.8841922987780491,-0.053691054355661905,0.03674053354071888,0.7053640304166771,0.5925649305779944,-0.9955287654785492,-0.9920741291509354,0.9805769984245674,0.9992311456755013,140
-0.6166561668455387,0.11493329940183955,0.5402745080714658,-0.4247836558970488,0.18739736495854742,-0.4150982327604787,-0.7034523399862846,-0.5853542375586548,-0.5424793920473832,-0.9363781393942017,-0.1735660787338814,-0.2864835800632457,-0.08299139666370409,-0.36722810904834846,-0.3505911170490489,0.6988685041542145,0.5230734808721481,-0.05656346224068781,-0.5313021298939854,0.44504915732160616,-0.7837377259058482,0.5862672255702477,0.9187724217204083,0.05394157981501385,0.19779866119073636,-0.5453666725163598,-0.7279501051603054,0.739016982516441,0.40876196793047603,0.7047066472486647,-0.6307140391479014,-0.4448837190005897,-0.397588957882501,0.6976177256796184,-0.6406203559382048,0.5842278463669017,0.5206981602561849,-0.4636276853609803,141
