carbon_1,carbon_2,carbon_3,consumption_1,consumption_2,consumption_3,hour_1,hour_2,hour_3,humidity_1,humidity_2,humidity_3,load_1,load_2,load_3,price_1,price_2,price_3,price_pred_1,price_pred_2,price_pred_3,solar_1,solar_2,solar_3,solar_diffused_1,solar_diffused_2,solar_diffused_3,solar_direct_1,solar_direct_2,solar_direct_3,storage_1,storage_2,storage_3,temp_1,temp_2,temp_3,day 
-0.14792521991372443,0.27117116129956553,-0.9187873425378432,-0.01314384354742204,0.791249719084161,-0.3310981115398437,-0.8180397465538736,0.5537324325989172,-0.14794563870260835,-0.6910328159194954,0.31165968168032987,-0.2149168268772208,-0.39173911990089083,0.19123640191737712,-0.7010023215041008,0.799229228768408,0.8269446970152228,-0.726198348496933,0.6837817983379038,-0.7000471505202126,0.8712886860623819,-0.4268579644951651,-0.46300887860955053,0.27688335695407074,0.8613535118232667,-0.811942198406824,0.5975806730823798,-0.9965033552081861,0.6582968301307552,0.9239484405701486,-0.14794162868751126,-0.07557836043269761,-0.7894687882876641,-0.9831228826777751,-0.08360700219967065,-0.5282980693416304,118
0.924656737168128,0.6239444104564618,-0.7193340304936648,-0.8037257582415664,0.07870547854143406,0.6261103290741059,0.8563458118843079,0.320460878682415,-0.14846943544016278,-0.6024684417410677,-0.4812925920800484,-0.37734310840336827,0.41598950915396227,-0.2922389121337261,0.6605734388552913,-0.4244088955113827,0.4705446115332039,-0.42299008107390756,0.9183434423664105,-0.4748445986870726,0.7079745253625647,-0.292072707599877,0.3793862168929665,-0.7695187182265126,0.7274114615762173,-0.1202005068510541,-0.2974927321370846,0.21744433007247843,-0.7556106976242691,-0.8911776947355341,0.6319162851069826,0.6495416637109914,0.8281153262098955,0.1357691770636451,-0.08313635836299937,0.9867433683097802,119
-0.812395947334666,-0.523451556701378,-0.8921661966803298,0.8417618460580203,0.24468802013456337,0.2611109948691579,-0.7694994887231377,0.5704317363173146,-0.21368946402133693,0.2952426617776056,0.8069776842803473,0.4098461973827561,-0.2475651930330649,-0.04898880421524132,0.5154214770139756,0.17520005903762637,0.2152907979923051,0.7206711364771003,0.4975559279082631,0.5086736809794412,-0.8021601848866753,0.23572616547239056,-0.28859962207701284,-0.7032531337685111,0.1478184018748725,-0.22094575076382106,0.9425179064573492,0.7044517047712551,-0.9586489914405705,-0.315399710746207,-0.2805547475761103,0.6467901741303737,-0.8855226197629835,0.13211366785777146,-0.7470320620685049,-0.4347876522767824,120
-0.5089457240228077,-0.14272562047265547,0.23472184216382197,-0.925183450812191,-0.9576946020238604,-0.8861137486404562,0.972767722304122,-0.7522420245195234,-0.8723427685891352,0.10296688640441176,0.0295048740835262,-0.1639700307260361,-0.44531864738503724,0.45424703372280284,0.4279578904346679,-0.5454789183036675,0.10915132186966736,-0.49682614790948154,0.9415179116563939,-0.898497724010844,0.5719425256653494,-0.011620990498360628,-0.6027610267572514,0.5316668205388979,-0.7817013591405493,-0.01884822485480675,-0.35685434464321886,-0.6922514134846558,-0.7389552261605254,0.24015091953556955,0.45781311559654636,0.9686594603826002,-0.7805754619914627,0.21609416893730438,0.36979147593528805,-0.8460782354949608,121
0.5377471819020856,0.15344577312321506,0.4607116274166292,0.7188752761520181,-0.0875315699964816,-0.3256565989559037,-0.12689875654114413,-0.4599336809490364,-0.7575546692311637,0.1151641689873939,-0.8535731147959373,0.5713050691860637,-0.7953417027004199,-0.29188328516931183,-0.0015288823443755373,-0.5272250214944758,0.015020572220829642,0.6952140452204609,0.5781911496858936,-0.7494782954355863,0.6304252416013767,0.3254794974312274,-0.7065929450184163,-0.9584127635669493,0.39831996747638243,-0.44796628113770587,-0.7096455014897531,-0.4521316744334134,-0.8869908358622882,0.020569336779254765,-0.6125441684824213,-0.03808433328035399,0.2382041411229212,-0.9276151135216966,0.880592556226103,0.727118984831181,122
-0.1343741788048065,-0.8810988721035644,-0.5152333219710028,0.9715488500635918,-0.9242821825034002,-0.34004985044314395,0.4092357836835183,-0.41278667463607377,-0.5527468174523098,-0.21433094433031008,0.15988074748570513,0.426486770674948,-0.11067747543502082,-0.8715657767279039,-0.35164695873304264,0.28705067645987903,-0.8784576952691041,-0.3418776912383754,0.3111666217785032,0.551982414794564,0.40723610980744085,0.008837163596309594,-0.9337737407321036,-0.09304155550148185,0.7331092613619725,0.6333603526528016,-0.7159924217746865,0.7875965195074899,-0.3211673933610777,-0.4537382334470037,0.16777720632414717,0.4056173189609835,0.9943349970228785,0.0808659312244775,-0.3143019627634993,-0.921066823081548,123
-0.7758067615889979,0.44966207277151193,0.08622491280738043,-0.42457525242317407,0.17394433253634944,0.8309576048553435,0.5193300437821813,-0.8323752397706166,0.3611474854506844,-0.8864525366706717,-0.49614849031510655,-0.16113211998778598,-0.8898597560941828,0.2139530522744446,0.5573277132974308,-0.9760216872362533,-0.8961913712747747,-0.5278826349881351,-0.6275637883085918,-0.4960104218639696,0.3410264721417755,0.5555565819794441,-0.009750585902696063,-0.44620757081391504,0.472792926275895,0.27753088952735183,-0.32634651489882516,0.34902381429064455,-0.10597110430758838,-0.45066854641598697,0.3785291774650641,0.13268913412713168,-0.9362669020197927,-0.6677601331996337,-0.156072814062173,0.4404704862357707,124
0.5723894077190983,-0.5088283564156788,-0.6670354852150313,-0.07154763315629764,0.1745781607493475,0.25016697793100073,-0.2096973509523541,-0.13316110596466202,0.4601074489691859,-0.7737636897933333,-0.5262254047206034,0.013450058068772863,0.1708349167818144,0.16532662698940492,0.23941057901867513,0.7192119160933512,-0.9230643547719855,0.09731413667581879,0.838160176925612,-0.022198547659891377,-0.7873987495376176,0.19136574870992185,0.6114288032453337,-0.8288872968272472,0.04757923838586553,0.16432678302602954,-0.4771242384338894,0.9270236819197941,-0.6551397276669177,0.4590010393743471,-0.86481810639285,-0.3740645990853455,0.7191614539964921,-0.3163293636700455,-0.10134833888229444,0.2707714382518873,125
-0.11311251081253526,-0.42064206661746395,0.1455922969835508,0.5474472916208348,0.2929282944370222,0.04471577050525832,-0.3094332285971855,-0.057617744439344865,0.7806188168637627,0.9930556096709393,-0.9193697826079501,0.9719838630068767,-0.10518657258776898,-0.5694287427541513,0.9955599628397447,-0.4158050558555608,0.020654243503568592,0.7090106583122231,-0.526406933302068,-0.07803904922114802,0.8811477293916077,0.6049940020710298,-0.04923312074112918,0.01730750874358744,-0.7716844753875174,-0.6043358362529163,-0.24375317292387177,-0.6841561986014262,0.39431733790025025,0.838916776459129,-0.31302189018531146,-0.33636233106750857,-0.8770182619651765,-0.7248461605727003,-0.8921132776823524,-0.667184026735707,126
0.8801353300212618,-0.7958514490707476,-0.42794040550414647,-0.8298527963021269,-0.0671064398957506,0.4987554282771589,0.9145312947772737,0.18873000383597804,0.6399287610539741,0.951199647366729,-0.888629134662754,0.7099488587227543,-0.5001793530305858,0.3863296804484422,0.17098115296486238,0.39168977176203956,-0.13532210122795285,-0.5292070553723227,0.4417214346274658,-0.3341050199479001,0.3503754886124886,0.1648146464671565,0.0686784104533662,-0.4514539147492944,-0.8112239344290262,0.5883010339352035,-0.8149081620139966,0.16585534611187946,-0.017446924622870785,-0.6489430302421586,-0.03917613598993097,0.27861742950583324,0.10950639499637504,0.2104950756129571,-0.631075491728317,-0.13143685013690276,127
0.4567742633979617,0.45161958759986587,0.36296216511250967,0.49418408925586066,0.6918113721689185,-0.3023805424620438,-0.5792159643810662,0.788969036476699,-0.3243981881160485,0.3757886064882685,-0.9001824346127434,-0.4773889036285297,0.9953108389911485,-0.3978589593134798,0.9565542967719516,0.0768626933000982,0.2346564003656364,0.14107573063980827,0.8147892369913126,0.3281027806924095,0.6052273153019121,0.820021355623352,-0.024951394067331156,-0.4042594651093774,-0.12044179490051699,0.32787079670791863,-0.5264786291657184,0.6506766402370816,0.0627538800279448,0.3567060336769259,-0.9804941935633378,-0.20691904349911505,-0.3779910590604707,-0.4568741594965875,0.3462607990679447,-0.47341717438241027,128
0.00905861385539386,0.5894782249152501,0.3432436159873302,-0.04426580204848207,0.23935950250873295,0.669772244671218,-0.64549296546484,-0.4119090188208314,0.7628886724024175,0.6656443377402819,-0.7792812255824886,0.3498585070274931,-0.1195566061942519,0.06970565704296461,0.6731181214246795,0.7432974530013587,-0.017720349271274305,0.42912518529632737,-0.4223292067625757,-0.9073870668574548,0.28596834797105664,0.6317323368281638,-0.41632005673975203,-0.5206020014294674,-0.7319908368331873,0.21982224075987844,-0.2118291794978886,-0.4955140832058027,0.4148023200958242,-0.9271934299394617,0.3200081487951023,0.9524385407334752,-0.8573542459136487,-0.8724901095507687,0.5045720259075179,0.1686195315080481,129
0.9731491425827661,0.5653782771109461,0.7165715276964442,-0.30876646450354683,0.6808638987110358,0.8760816356384964,-0.9009197644457021,0.0067073728558415535,-0.721654234996838,-0.6976704098994275,0.8790238647522137,0.15997700370858858,0.5296010508389117,0.7738796387512517,0.10517613402757697,0.8626473365921821,0.1743837523196572,-0.6523814009300519,-0.9541744048556564,0.8034254515471893,0.9889777800820505,0.055599914583684296,0.7486816539973449,-0.7366396567658489,-0.884914806498539,-0.9645915111358199,0.4009256641783945,0.9462938575583251,0.05276043906844108,0.24394717790370102,-0.6222680891491277,-0.4380074569257917,-0.5281564288124128,-0.2766767741362508,0.6718914660549136,0.7637151336711765,130
-0.577586951792846,-0.5501086005172979,-0.39223049784893793,-0.09943556875796777,0.01640551146693925,0.3058485485289002,-0.21371510242270442,0.8017690300703322,0.17347463696812238,-0.4470562133941782,-0.5365493620945279,-0.3079960211087409,-0.9117998624690808,-0.29811318892907535,-0.455182940984322,-0.9845317108985205,0.7104978248185012,-0.2928126605147876,-0.29706395137753727,-0.3616009236539126,0.7110076749054945,0.6371639169096848,0.502043014290702,-0.5956073395870698,-0.7750239472397462,0.8101850868530887,0.9944673663340258,0.8964056113595862,-0.24346333249909669,0.7117371395777214,-0.7590261664941906,0.6493052172159859,-0.32778077768548175,0.3516091331995186,-0.30675538580961503,0.9311559025009075,131
-0.38678501208613203,-0.8319969249222978,-0.4892228929083964,-0.8607310471661371,-0.13599013007313565,-0.9740204383669644,0.7054154899562068,0.8231741621571185,0.42618482848913586,0.853393827022167,0.08027157231251336,0.9252397955573028,-0.7544664095710651,-0.10163041886323532,-0.5961121242427319,-0.011387647584817806,0.8862940343836749,-0.8701385983911236,0.39889936039258833,-0.14203936229153058,-0.17969441317373147,0.30306655894599177,0.7289476426962223,0.15185024046667106,-0.17923655528022397,0.37217352297070194,-0.17109712440654534,-0.05090308600923987,0.239517744803859,0.34222731612039636,-0.515959987190848,-0.6142376309418172,0.9333645542921081,-0.10192733475082472,0.05348085198626151,-0.12326944776700954,132
0.30647308542122476,0.35028896244080676,-0.2971834809651661,-0.20504258581497758,-0.13207426358767238,-0.978399231459139,-0.5005308550454135,0.34646336648477805,0.12692968176844177,0.32326184890707776,-0.5868433383921474,0.1797752520020921,0.4587262321424541,0.7701378739618006,0.9585116993617602,-0.7223909142914191,0.32801973232390136,-0.9231331244682244,-0.8925561429117714,0.4566225453367452,0.6629441916012748,0.9158769627126626,-0.6622516942126686,0.7004707621182296,0.8080975246974238,0.024254654542288367,0.4916117769031496,0.9354434683098167,0.18878218831886429,-0.17754523382511,-0.15675122845453582,-0.6532966946985794,-0.9525039593182434,0.32580149183462326,-0.76855902378638,0.2532628510171304,133
0.10284464606188992,0.33491540830847266,0.3419483077801906,-0.1035704865333471,0.37625354827945023,-0.5444479134828524,-0.9165070974848459,0.26779579305384305,0.6258518916129017,-0.2739504939609292,-0.8743741745119649,0.6712755849381971,-0.8802850491688701,-0.5830456001854729,0.7582723394890127,0.3559713470311272,-0.0604527285732992,0.579803503761765,0.020039171232403286,-0.39193085099564673,-0.4439824098058842,0.4563298665934614,0.17445166989682104,-0.9197222071390849,-0.6192493252113922,-0.4173781398910992,0.9622811515406624,0.9929832338485114,-0.8944552882694923,0.8106737031491076,-0.2836564716140084,-0.13884965599515509,0.33691308352584626,-0.8371918425173359,0.5064152733556035,0.7612506202925673,134
0.7536408155161716,-0.13333356222346215,-0.8483959695353691,0.4604783645507067,-0.9820528372725823,-0.11844742557202204,-0.5745947985363562,-0.1787650795570297,0.9453519574795777,0.7489785283065789,0.47450918017478183,0.8000864608434579,0.14985936165690172,-0.7735716602020339,0.0768950555688741,-0.22974157193364375,0.9847242251368462,0.46836555401468605,0.7672450171615421,0.46255952598726036,0.4250790289852291,-0.9795971865231625,-0.33711627760549323,-0.06853884569516011,-0.23507494888438685,0.34304853966407656,-0.7654433759688974,0.5801253181618005,-0.8289245899585271,0.10082901477244444,-0.46961818023306146,-0.7347680895319435,-0.19235583432743875,-0.5631951116648011,0.6349541696796603,-0.13247076788203982,135
0.39846284109579755,-0.22656010952494832,0.007942387843583365,0.6032347533457654,-0.5591044846502613,0.4281681379571163,-0.7077633208995462,-0.06584043405684259,-0.43831012199346264,-0.2662719994002207,0.31435336678105497,-0.5469991373968848,0.19609926964023994,-0.32337582032677226,0.7538958756804592,0.8394170886725754,0.030565723959296465,0.3898341955852034,0.7547744294027825,-0.593184963241342,-0.18287515590753323,-0.5104224762556866,0.8990770748512469,-0.07888717756842123,0.5810823883136813,0.5340426960504046,0.5684290861145289,0.6624151732546091,0.02514497390760928,0.34998874117187917,0.9365749368864957,-0.43829814662929434,-0.8040442854969065,0.2357990044775462,-0.35784717535278165,-0.19619367486567496,136
-0.7128960357317153,-0.18162615546560823,-0.2385264492447543,0.01962257106410603,-0.18407947795368007,0.044505462617258296,-0.7545975405994412,0.6934607929751311,-0.09939255386005619,-0.9702546134417718,-0.6278699336341664,0.13799414424702316,-0.7116932741757451,-0.6035268423616225,0.5095750084915696,0.05385808551501903,-0.11521420071661237,0.7076164092219943,0.6954051557254346,0.4986763095267055,0.3683427207713512,0.025142004666212747,0.006571980778833364,-0.24551601447183535,0.8523815799984482,-0.8221522829684471,0.23871314921762887,-0.6194756559203647,0.7136587157577796,0.9814008072807867,-0.03602231484107121,-0.829438160917906,0.16678079368846577,-0.349033123738409,0.8307207039715752,-0.9362285397310846,137
0.2042738672484048,0.11617907300623553,0.6348758896345614,0.9818423729163519,-0.542593571167421,-0.35116872718490844,-0.9563875045648069,-0.20410893920720707,-0.8746494059073484,0.2948480805845033,-0.07921598426870524,-0.43209791973163836,0.6874260993295107,-0.7049976426358178,-0.06094043877859323,0.7224097883912712,-0.7997794298849918,0.5634826765722512,0.4291208319382458,0.432751537961914,0.520273392018118,0.1705454925733665,0.9851268213240638,-0.922387205534718,0.202521849061994,0.28547965197149416,-0.09656338932881114,-0.16405146525845993,-0.9355797736239022,-0.23920240673198734,0.5856360660015243,0.4354555186168185,-0.10358670123475089,-0.19187876441822027,0.49515640586854826,0.15708676223664253,138
-0.5904327245765013,0.8368012426125253,0.4510303167852714,-0.178989634719543,-0.5630836686023852,-0.35992084305480243,0.27144619854501073,-0.5841760694069571,0.40725850102400907,-0.25344551420483175,-0.4377351581559117,0.7690829228852372,-0.6720678297221323,-0.1681592005875141,0.6488466995461415,-0.2924342532920896,0.837936345149485,0.9274278120900838,0.4432249244162525,0.48277790306463464,0.5724324372109268,0.39046937387179503,-0.8061110777009384,0.7467314605104309,0.545757699295794,-0.46014548038934433,-0.8620550469786372,0.16308715791419015,-0.6164681203185933,0.9029275849644895,-0.4571867333291548,-0.46574121384532385,0.1363574195426842,-0.9014289519124319,0.028592710363015028,-0.8776696503526489,139
-0.06932948426283359,0.9504992222612425,-0.4794874400713449,0.06177965305052924,0.11233109851169809,0.6905594664029908,-0.9267486013163553,-0.1600883120459593,-0.9511410292284297,-0.8572071504024463,0.11788875950971733,0.833973577403277,-0.23946463451323963,-0.02481770676645656,0.8975107171330956,-0.2690063492614658,-0.9255957165941022,0.043473013885610534,-0.3262984114399361,-0.16875336229998794,0.8843563933026388,-0.9700365628433765,-0.8727833159808172,0.5736330807785881,0.4889646330162998,0.581941009131334,0.09965234593726069,-0.40391099795141616,0.0995608597360822,-0.10067668003720498,-0.7636533635275853,-0.4536227942604305,0.15540538519833635,-0.9917852918764978,0.6787126105259462,-0.676670084757703,140
